,time [s],voltage [V],current [A]
41521,314.814514,-0.899894,-0.517798
41522,314.822083,-0.900615,-0.517077
41523,314.829681,-0.899903,-0.441553
41524,314.83725,-0.899131,-0.386338
41525,314.844849,-0.898393,-0.342442
41526,314.852417,-0.897606,-0.303221
41527,314.860016,-0.896845,-0.272506
41528,314.867584,-0.896089,-0.244802
41529,314.875183,-0.895351,-0.220765
41530,314.882751,-0.894548,-0.199339
41531,314.89035,-0.893794,-0.179818
41532,314.897919,-0.893005,-0.159687
41533,314.905518,-0.892258,-0.144045
41534,314.913086,-0.891493,-0.129288
41535,314.920685,-0.89075,-0.116264
41536,314.928253,-0.890027,-0.104133
41537,314.935852,-0.889264,-0.092475
41538,314.94342,-0.888451,-0.079321
41539,314.951019,-0.887682,-0.070384
41540,314.958588,-0.886947,-0.061482
41541,314.966187,-0.886204,-0.053219
41542,314.973755,-0.885481,-0.045123
41543,314.981354,-0.884705,-0.038282
41544,314.988922,-0.883932,-0.02878
41545,314.996521,-0.883184,-0.023053
41546,315.004089,-0.882435,-0.017408
41547,315.011688,-0.881655,-0.011371
41548,315.019257,-0.880925,-0.006596
41549,315.026855,-0.880199,-0.000942
41550,315.034424,-0.879395,0.006163
41551,315.042023,-0.878639,0.009721
41552,315.049591,-0.877924,0.013964
41553,315.05719,-0.877144,0.017636
41554,315.064758,-0.876436,0.021269
41555,315.072357,-0.875669,0.025354
41556,315.079926,-0.87488,0.030966
41557,315.087524,-0.874126,0.034161
41558,315.095093,-0.873375,0.037236
41559,315.102692,-0.872643,0.04006
41560,315.11026,-0.871902,0.042805
41561,315.117859,-0.871163,0.045927
41562,315.125427,-0.870361,0.051155
41563,315.133026,-0.869618,0.053201
41564,315.140594,-0.868842,0.055423
41565,315.148193,-0.868095,0.057937
41566,315.155762,-0.86735,0.060572
41567,315.163361,-0.866552,0.06298
41568,315.170929,-0.865789,0.067511
41569,315.178528,-0.865042,0.068911
41570,315.186096,-0.864288,0.071141
41571,315.193665,-0.863525,0.07301
41572,315.201263,-0.862784,0.074908
41573,315.208832,-0.861995,0.076958
41574,315.216431,-0.861202,0.081655
41575,315.223999,-0.86045,0.082364
41576,315.231598,-0.859696,0.084652
41577,315.239166,-0.858927,0.086164
41578,315.246765,-0.858213,0.088392
41579,315.254333,-0.857472,0.089952
41580,315.261932,-0.856687,0.092025
41581,315.269501,-0.85588,0.09631
41582,315.2771,-0.855146,0.097272
41583,315.284668,-0.854428,0.098734
41584,315.292267,-0.853652,0.100674
41585,315.299835,-0.852917,0.102013
41586,315.307434,-0.852166,0.104111
41587,315.315002,-0.851344,0.108097
41588,315.322601,-0.850647,0.109066
41589,315.33017,-0.849864,0.110308
41590,315.337769,-0.849135,0.112077
41591,315.345337,-0.848376,0.113607
41592,315.352936,-0.847638,0.115554
41593,315.360504,-0.846849,0.119239
41594,315.368103,-0.846123,0.120059
41595,315.375671,-0.84535,0.121616
41596,315.38327,-0.84462,0.123021
41597,315.390839,-0.843877,0.124616
41598,315.398437,-0.843103,0.126622
41599,315.406006,-0.842288,0.130176
41600,315.413605,-0.841521,0.131877
41601,315.421173,-0.840789,0.13278
41602,315.428772,-0.840046,0.13427
41603,315.43634,-0.839276,0.135619
41604,315.443939,-0.838571,0.137223
41605,315.451508,-0.837747,0.141462
41606,315.459106,-0.836995,0.142067
41607,315.466675,-0.836256,0.143816
41608,315.474274,-0.835494,0.145086
41609,315.481842,-0.834762,0.146099
41610,315.489441,-0.834021,0.148205
41611,315.497009,-0.83319,0.151378
41612,315.504608,-0.832456,0.152542
41613,315.512177,-0.831691,0.153725
41614,315.519775,-0.830926,0.155004
41615,315.527344,-0.830154,0.156909
41616,315.534943,-0.829423,0.158456
41617,315.542511,-0.828633,0.161919
41618,315.55011,-0.827864,0.163075
41619,315.557678,-0.827123,0.16431
41620,315.565277,-0.826374,0.165646
41621,315.572845,-0.825653,0.167602
41622,315.580444,-0.824879,0.168417
41623,315.588013,-0.824073,0.172564
41624,315.595581,-0.823323,0.173812
41625,315.60318,-0.822571,0.174467
41626,315.610748,-0.821824,0.175856
41627,315.618347,-0.821077,0.177513
41628,315.625916,-0.820356,0.178667
41629,315.633514,-0.819503,0.182875
41630,315.641083,-0.818793,0.183312
41631,315.648682,-0.81803,0.184349
41632,315.65625,-0.817287,0.185745
41633,315.663849,-0.816527,0.186756
41634,315.671417,-0.81579,0.188868
41635,315.679016,-0.814968,0.192076
41636,315.686584,-0.814221,0.19355
41637,315.694183,-0.813458,0.194471
41638,315.701752,-0.812711,0.195198
41639,315.709351,-0.811966,0.196669
41640,315.716919,-0.811216,0.197574
41641,315.724518,-0.81039,0.201215
41642,315.732086,-0.809629,0.202086
41643,315.739685,-0.808915,0.202688
41644,315.747253,-0.808176,0.204101
41645,315.754852,-0.807429,0.205272
41646,315.762421,-0.806662,0.206257
41647,315.77002,-0.805926,0.207395
41648,315.777588,-0.805095,0.210849
41649,315.785187,-0.804385,0.211429
41650,315.792755,-0.803626,0.212243
41651,315.800354,-0.802872,0.212445
41652,315.807922,-0.802116,0.213843
41653,315.815521,-0.801365,0.215223
41654,315.82309,-0.800556,0.21811
41655,315.830688,-0.799835,0.218262
41656,315.838257,-0.799072,0.218787
41657,315.845856,-0.798353,0.219417
41658,315.853424,-0.797571,0.220672
41659,315.861023,-0.796819,0.220723
41660,315.868591,-0.796041,0.22383
41661,315.87619,-0.795309,0.223986
41662,315.883759,-0.794546,0.224021
41663,315.891357,-0.793823,0.224461
41664,315.898926,-0.793074,0.2247
41665,315.906525,-0.792289,0.225465
41666,315.914093,-0.79148,0.228205
41667,315.921692,-0.79075,0.227625
41668,315.92926,-0.789983,0.228067
41669,315.936859,-0.789216,0.227505
41670,315.944427,-0.788499,0.227955
41671,315.952026,-0.787761,0.227942
41672,315.959595,-0.786961,0.229875
41673,315.967194,-0.786216,0.22972
41674,315.974762,-0.785484,0.229001
41675,315.982361,-0.78471,0.228788
41676,315.989929,-0.783971,0.228089
41677,315.997528,-0.783196,0.228072
41678,316.005096,-0.782433,0.229719
41679,316.012665,-0.781675,0.228944
41680,316.020264,-0.780929,0.22746
41681,316.027832,-0.78016,0.227579
41682,316.035431,-0.779384,0.227104
41683,316.042999,-0.778652,0.225931
41684,316.050598,-0.777835,0.227669
41685,316.058167,-0.777094,0.226157
41686,316.065765,-0.776358,0.224999
41687,316.073334,-0.775628,0.224406
41688,316.080933,-0.774869,0.223039
41689,316.088501,-0.77412,0.222222
41690,316.0961,-0.773318,0.223188
41691,316.103668,-0.772581,0.22149
41692,316.111267,-0.771832,0.220242
41693,316.118835,-0.771095,0.218873
41694,316.126434,-0.770302,0.218383
41695,316.134003,-0.769566,0.216892
41696,316.141602,-0.768766,0.216992
41697,316.14917,-0.76802,0.215732
41698,316.156769,-0.767306,0.213952
41699,316.164337,-0.766513,0.212427
41700,316.171936,-0.765767,0.211608
41701,316.179504,-0.764985,0.209858
41702,316.187103,-0.76422,0.211581
41703,316.194672,-0.763464,0.20903
41704,316.202271,-0.762706,0.207452
41705,316.209839,-0.761943,0.206045
41706,316.217438,-0.761209,0.204252
41707,316.225006,-0.76045,0.202954
41708,316.232605,-0.75965,0.203918
41709,316.240173,-0.758883,0.201464
41710,316.247772,-0.758162,0.20035
41711,316.255341,-0.757388,0.198701
41712,316.262939,-0.756648,0.19713
41713,316.270508,-0.755896,0.195952
41714,316.278107,-0.755142,0.194689
41715,316.285675,-0.754349,0.195331
41716,316.293274,-0.753588,0.19344
41717,316.300842,-0.752845,0.191581
41718,316.308441,-0.752069,0.190056
41719,316.31601,-0.751335,0.189135
41720,316.323608,-0.750625,0.18758
41721,316.331177,-0.749829,0.188599
41722,316.338776,-0.749067,0.186246
41723,316.346344,-0.748335,0.185125
41724,316.353943,-0.747548,0.184127
41725,316.361511,-0.746809,0.182477
41726,316.36911,-0.746055,0.181372
41727,316.376678,-0.745266,0.18195
41728,316.384277,-0.744526,0.180216
41729,316.391846,-0.743794,0.179089
41730,316.399445,-0.743048,0.177333
41731,316.407013,-0.742281,0.176805
41732,316.414581,-0.741541,0.175256
41733,316.42218,-0.740732,0.176311
41734,316.429749,-0.739976,0.174887
41735,316.437347,-0.739244,0.173309
41736,316.444916,-0.738468,0.1723
41737,316.452515,-0.737723,0.171558
41738,316.460083,-0.737028,0.169545
41739,316.467682,-0.736215,0.17094
41740,316.47525,-0.73547,0.169474
41741,316.482849,-0.734731,0.167963
41742,316.490417,-0.733962,0.166791
41743,316.498016,-0.73321,0.165516
41744,316.505585,-0.732478,0.164769
41745,316.513184,-0.731678,0.165738
41746,316.520752,-0.730924,0.163554
41747,316.528351,-0.730172,0.162405
41748,316.535919,-0.729421,0.161486
41749,316.543518,-0.728653,0.16026
41750,316.551086,-0.727911,0.159403
41751,316.558685,-0.727106,0.160196
41752,316.566254,-0.726365,0.158317
41753,316.573853,-0.725605,0.157252
41754,316.581421,-0.724858,0.155726
41755,316.58902,-0.724126,0.154586
41756,316.596588,-0.723391,0.153534
41757,316.604187,-0.722591,0.15425
41758,316.611755,-0.721826,0.152716
41759,316.619354,-0.721064,0.151015
41760,316.626923,-0.720308,0.15034
41761,316.634521,-0.719565,0.148826
41762,316.64209,-0.718811,0.147587
41763,316.649689,-0.718,0.148717
41764,316.657257,-0.717268,0.146381
41765,316.664856,-0.716536,0.144928
41766,316.672424,-0.715769,0.144209
41767,316.680023,-0.714984,0.142834
41768,316.687592,-0.714263,0.141908
41769,316.69519,-0.713436,0.143073
41770,316.702759,-0.712716,0.141139
41771,316.710358,-0.711929,0.139594
41772,316.717926,-0.711179,0.138296
41773,316.725525,-0.710434,0.137043
41774,316.733093,-0.709658,0.136158
41775,316.740692,-0.70886,0.136769
41776,316.74826,-0.708139,0.134975
41777,316.755859,-0.70735,0.133609
41778,316.763428,-0.706631,0.13209
41779,316.771027,-0.705871,0.131316
41780,316.778595,-0.705135,0.13
41781,316.786194,-0.704389,0.12904
41782,316.793762,-0.703598,0.130297
41783,316.801361,-0.702809,0.127963
41784,316.808929,-0.702057,0.126768
41785,316.816498,-0.701358,0.12551
41786,316.824097,-0.700611,0.124377
41787,316.831665,-0.699833,0.123829
41788,316.839264,-0.699031,0.124453
41789,316.846832,-0.698312,0.123018
41790,316.854431,-0.69756,0.121546
41791,316.862,-0.696795,0.120252
41792,316.869598,-0.696054,0.119316
41793,316.877167,-0.695298,0.118197
41794,316.884766,-0.694509,0.11934
41795,316.892334,-0.693757,0.117808
41796,316.899933,-0.693023,0.116176
41797,316.907501,-0.692272,0.115285
41798,316.9151,-0.691535,0.114842
41799,316.922668,-0.690799,0.113749
41800,316.930267,-0.689922,0.114679
41801,316.937836,-0.689205,0.11311
41802,316.945435,-0.688429,0.112044
41803,316.953003,-0.687678,0.11169
41804,316.960602,-0.686924,0.10995
41805,316.96817,-0.686179,0.10953
41806,316.975769,-0.685392,0.110647
41807,316.983337,-0.684673,0.108897
41808,316.990936,-0.683886,0.107981
41809,316.998505,-0.683139,0.106994
41810,317.006104,-0.682391,0.106381
41811,317.013672,-0.681673,0.106111
41812,317.021271,-0.680892,0.106577
41813,317.028839,-0.680114,0.105414
41814,317.036438,-0.679349,0.104478
41815,317.044006,-0.678604,0.103713
41816,317.051605,-0.677859,0.103113
41817,317.059174,-0.677103,0.101984
41818,317.066772,-0.676285,0.103904
41819,317.074341,-0.675544,0.102614
41820,317.08194,-0.674793,0.101399
41821,317.089508,-0.674081,0.100558
41822,317.097107,-0.673307,0.099984
41823,317.104675,-0.672575,0.099395
41824,317.112274,-0.671777,0.100839
41825,317.119843,-0.67101,0.099571
41826,317.127441,-0.670265,0.098786
41827,317.13501,-0.669502,0.097806
41828,317.142609,-0.668774,0.097088
41829,317.150177,-0.668016,0.096815
41830,317.157776,-0.66722,0.098294
41831,317.165344,-0.66646,0.096859
41832,317.172943,-0.665739,0.096009
41833,317.180511,-0.664996,0.094956
41834,317.18811,-0.664198,0.094582
41835,317.195679,-0.663466,0.094264
41836,317.203278,-0.662657,0.095686
41837,317.210846,-0.661932,0.094492
41838,317.218445,-0.661156,0.093585
41839,317.226013,-0.660429,0.0928
41840,317.233582,-0.659655,0.092405
41841,317.24118,-0.658925,0.091367
41842,317.248749,-0.658068,0.093458
41843,317.256348,-0.657338,0.091693
41844,317.263916,-0.656613,0.090605
41845,317.271515,-0.655868,0.090596
41846,317.279083,-0.655081,0.08946
41847,317.286682,-0.654355,0.08973
41848,317.29425,-0.653582,0.088985
41849,317.301849,-0.652823,0.09024
41850,317.309418,-0.65203,0.089062
41851,317.317017,-0.651296,0.088102
41852,317.324585,-0.650518,0.087311
41853,317.332184,-0.649788,0.087335
41854,317.339752,-0.649054,0.086353
41855,317.347351,-0.648245,0.088208
41856,317.354919,-0.647511,0.08695
41857,317.362518,-0.646757,0.085845
41858,317.370087,-0.646016,0.085228
41859,317.377686,-0.645262,0.08487
41860,317.385254,-0.644495,0.084454
41861,317.392853,-0.643697,0.086377
41862,317.400421,-0.642959,0.084623
41863,317.40802,-0.642224,0.084081
41864,317.415588,-0.641446,0.083408
41865,317.423187,-0.640708,0.082727
41866,317.430756,-0.639987,0.082722
41867,317.438354,-0.639165,0.084116
41868,317.445923,-0.638406,0.083012
41869,317.453522,-0.637655,0.0822
41870,317.46109,-0.636899,0.081468
41871,317.468689,-0.636123,0.081525
41872,317.476257,-0.635395,0.080976
41873,317.483856,-0.63461,0.0826
41874,317.491425,-0.63385,0.081597
41875,317.499023,-0.633094,0.080604
41876,317.506592,-0.632318,0.08042
41877,317.514191,-0.631601,0.079885
41878,317.521759,-0.630867,0.079281
41879,317.529358,-0.630085,0.081052
41880,317.536926,-0.629318,0.079729
41881,317.544525,-0.628601,0.079017
41882,317.552094,-0.627829,0.078848
41883,317.559692,-0.627067,0.078048
41884,317.567261,-0.626337,0.07822
41885,317.57486,-0.625541,0.080173
41886,317.582428,-0.624787,0.078538
41887,317.590027,-0.62404,0.077651
41888,317.597595,-0.623302,0.077567
41889,317.605194,-0.622539,0.077165
41890,317.612762,-0.621776,0.076875
41891,317.620361,-0.620983,0.078345
41892,317.62793,-0.620235,0.076989
41893,317.635498,-0.619477,0.076682
41894,317.643097,-0.618752,0.076082
41895,317.650665,-0.617967,0.075875
41896,317.658264,-0.617237,0.075429
41897,317.665833,-0.616435,0.077048
41898,317.673431,-0.615707,0.07655
41899,317.681,-0.61494,0.075192
41900,317.688599,-0.614226,0.074194
41901,317.696167,-0.613426,0.07397
41902,317.703766,-0.612685,0.073878
41903,317.711334,-0.611896,0.075972
41904,317.718933,-0.611113,0.074614
41905,317.726501,-0.610419,0.074181
41906,317.7341,-0.60966,0.073741
41907,317.741669,-0.608911,0.072642
41908,317.749268,-0.608148,0.072254
41909,317.756836,-0.607344,0.074075
41910,317.764435,-0.606577,0.072726
41911,317.772003,-0.605834,0.072192
41912,317.779602,-0.605093,0.0711
41913,317.78717,-0.604337,0.070825
41914,317.794769,-0.603589,0.0707
41915,317.802338,-0.602851,0.069951
41916,317.809937,-0.602068,0.071297
41917,317.817505,-0.60131,0.070014
41918,317.825104,-0.600554,0.069294
41919,317.832672,-0.599782,0.069133
41920,317.840271,-0.599024,0.067777
41921,317.847839,-0.598312,0.067472
41922,317.855438,-0.597503,0.069406
41923,317.863007,-0.59676,0.067885
41924,317.870605,-0.596039,0.067113
41925,317.878174,-0.595254,0.066446
41926,317.885773,-0.594509,0.065958
41927,317.893341,-0.593751,0.065511
41928,317.90094,-0.592964,0.066648
41929,317.908508,-0.592199,0.065522
41930,317.916107,-0.591467,0.064518
41931,317.923676,-0.590687,0.063975
41932,317.931274,-0.589948,0.063446
41933,317.938843,-0.589219,0.062584
41934,317.946442,-0.588427,0.064677
41935,317.95401,-0.587641,0.063465
41936,317.961609,-0.586893,0.061804
41937,317.969177,-0.586139,0.061318
41938,317.976776,-0.58539,0.060967
41939,317.984344,-0.584642,0.060439
41940,317.991943,-0.583836,0.062066
41941,317.999512,-0.583106,0.060235
41942,318.007111,-0.582348,0.059873
41943,318.014679,-0.581572,0.059251
41944,318.022278,-0.580884,0.058266
41945,318.029846,-0.580119,0.057952
41946,318.037415,-0.579299,0.05962
41947,318.045013,-0.578589,0.057945
41948,318.052582,-0.577859,0.057315
41949,318.060181,-0.577072,0.056069
41950,318.067749,-0.576325,0.055937
41951,318.075348,-0.575573,0.055691
41952,318.082916,-0.57474,0.057071
41953,318.090515,-0.574024,0.0555
41954,318.098083,-0.573272,0.054755
41955,318.105682,-0.572514,0.054038
41956,318.113251,-0.57179,0.053704
41957,318.12085,-0.571032,0.052718
41958,318.128418,-0.570241,0.054511
41959,318.136017,-0.569483,0.053394
41960,318.143585,-0.568768,0.052342
41961,318.151184,-0.567994,0.051874
41962,318.158752,-0.567254,0.050896
41963,318.166351,-0.566476,0.051027
41964,318.17392,-0.565706,0.052695
41965,318.181519,-0.564968,0.050902
41966,318.189087,-0.564194,0.050225
41967,318.196686,-0.563436,0.049637
41968,318.204254,-0.562682,0.049002
41969,318.211853,-0.561919,0.048883
41970,318.219421,-0.561095,0.050012
41971,318.22702,-0.56038,0.049258
41972,318.234589,-0.559613,0.048738
41973,318.242187,-0.558875,0.0476
41974,318.249756,-0.558127,0.047406
41975,318.257355,-0.557369,0.046883
41976,318.264923,-0.556543,0.048448
41977,318.272522,-0.555789,0.047164
41978,318.28009,-0.555039,0.046061
41979,318.287689,-0.554318,0.045921
41980,318.295258,-0.553593,0.045318
41981,318.302856,-0.552863,0.044762
41982,318.310425,-0.552087,0.044488
41983,318.318024,-0.551294,0.046353
41984,318.325592,-0.550564,0.045233
41985,318.333191,-0.549817,0.044525
41986,318.340759,-0.549036,0.043525
41987,318.348358,-0.548318,0.043176
41988,318.355927,-0.547559,0.042919
41989,318.363525,-0.546775,0.044441
41990,318.371094,-0.546018,0.043378
41991,318.378693,-0.545289,0.042262
41992,318.386261,-0.544541,0.042294
41993,318.39386,-0.543774,0.041921
41994,318.401428,-0.543029,0.041391
41995,318.409027,-0.542216,0.043039
41996,318.416595,-0.541471,0.041635
41997,318.424194,-0.540723,0.040827
41998,318.431763,-0.539983,0.040728
41999,318.439362,-0.539204,0.040018
42000,318.44693,-0.538459,0.040018
42001,318.454498,-0.537664,0.0416
42002,318.462097,-0.536945,0.040117
42003,318.469666,-0.536132,0.039811
42004,318.477264,-0.535404,0.039554
42005,318.484833,-0.534648,0.038862
42006,318.492432,-0.533907,0.039045
42007,318.5,-0.533094,0.040339
42008,318.507599,-0.532344,0.039251
42009,318.515167,-0.531588,0.038493
42010,318.522766,-0.530874,0.037732
42011,318.530334,-0.530098,0.037785
42012,318.537933,-0.529362,0.037304
42013,318.545502,-0.52857,0.039038
42014,318.553101,-0.527814,0.03801
42015,318.560669,-0.527043,0.037064
42016,318.568268,-0.526346,0.036638
42017,318.575836,-0.525555,0.036618
42018,318.583435,-0.524803,0.036117
42019,318.591003,-0.523979,0.038211
42020,318.598602,-0.523234,0.036471
42021,318.606171,-0.522488,0.03632
42022,318.61377,-0.521702,0.0359
42023,318.621338,-0.520994,0.035241
42024,318.628937,-0.520224,0.035208
42025,318.636505,-0.5194,0.03659
42026,318.644104,-0.518679,0.035474
42027,318.651672,-0.517941,0.035269
42028,318.659271,-0.517202,0.03423
42029,318.66684,-0.516428,0.034495
42030,318.674438,-0.515685,0.034306
42031,318.682007,-0.514921,0.035687
42032,318.689606,-0.514125,0.034632
42033,318.697174,-0.513399,0.034005
42034,318.704773,-0.512657,0.033775
42035,318.712341,-0.511907,0.033463
42036,318.71994,-0.511171,0.033135
42037,318.727509,-0.510344,0.034706
42038,318.735107,-0.509599,0.034091
42039,318.742676,-0.508839,0.033362
42040,318.750275,-0.508109,0.032986
42041,318.757843,-0.507361,0.032584
42042,318.765442,-0.50661,0.032201
42043,318.77301,-0.505812,0.034449
42044,318.780609,-0.505036,0.032959
42045,318.788177,-0.504276,0.032184
42046,318.795776,-0.503522,0.031786
42047,318.803345,-0.502726,0.031555
42048,318.810944,-0.502011,0.031357
42049,318.818512,-0.501273,0.030927
42050,318.826111,-0.500479,0.033388
42051,318.833679,-0.499719,0.032214
42052,318.841278,-0.498996,0.031289
42053,318.848846,-0.498229,0.031164
42054,318.856415,-0.497437,0.030511
42055,318.864014,-0.496697,0.030248
42056,318.871582,-0.49593,0.032454
42057,318.879181,-0.495176,0.030969
42058,318.886749,-0.494433,0.030958
42059,318.894348,-0.493665,0.030393
42060,318.901917,-0.492947,0.029586
42061,318.909515,-0.492188,0.029663
42062,318.917084,-0.491377,0.031399
42063,318.924683,-0.490637,0.030417
