,time [s],voltage [V],current [A]
41426,314.086517,-0.826965,-0.371469
41427,314.094086,-0.827708,-0.373583
41428,314.101685,-0.82848,-0.376126
41429,314.109253,-0.829264,-0.38113
41430,314.116852,-0.830047,-0.382551
41431,314.12442,-0.830757,-0.38436
41432,314.132019,-0.831544,-0.386173
41433,314.139587,-0.832249,-0.388399
41434,314.147186,-0.833016,-0.389854
41435,314.154755,-0.83381,-0.39438
41436,314.162354,-0.834568,-0.396088
41437,314.169922,-0.8353,-0.397606
41438,314.177521,-0.836056,-0.399063
41439,314.185089,-0.836797,-0.400674
41440,314.192688,-0.837544,-0.402043
41441,314.200256,-0.838351,-0.407218
41442,314.207855,-0.839092,-0.408177
41443,314.215424,-0.839813,-0.408943
41444,314.223022,-0.840571,-0.410612
41445,314.230591,-0.841325,-0.41217
41446,314.23819,-0.842085,-0.414026
41447,314.245758,-0.842886,-0.417683
41448,314.253357,-0.843633,-0.418206
41449,314.260925,-0.844448,-0.41992
41450,314.268524,-0.845189,-0.420725
41451,314.276093,-0.845939,-0.421907
41452,314.283691,-0.846695,-0.423467
41453,314.29126,-0.847484,-0.427306
41454,314.298859,-0.848231,-0.428308
41455,314.306427,-0.848976,-0.428719
41456,314.314026,-0.849728,-0.429772
41457,314.321594,-0.850475,-0.431257
41458,314.329193,-0.851236,-0.432136
41459,314.336761,-0.85204,-0.436199
41460,314.34436,-0.852794,-0.436687
41461,314.351929,-0.853542,-0.437553
41462,314.359528,-0.854287,-0.438905
41463,314.367096,-0.855019,-0.439647
41464,314.374695,-0.855748,-0.44065
41465,314.382263,-0.856553,-0.444631
41466,314.389832,-0.857349,-0.445111
41467,314.39743,-0.858085,-0.445787
41468,314.404999,-0.858773,-0.446846
41469,314.412598,-0.859527,-0.447616
41470,314.420166,-0.860298,-0.449213
41471,314.427765,-0.861037,-0.449844
41472,314.435333,-0.86185,-0.45345
41473,314.442932,-0.862593,-0.454147
41474,314.4505,-0.863371,-0.454701
41475,314.458099,-0.864125,-0.455766
41476,314.465668,-0.864853,-0.456711
41477,314.473267,-0.865633,-0.457294
41478,314.480835,-0.866411,-0.461084
41479,314.488434,-0.867176,-0.461565
41480,314.496002,-0.867895,-0.462247
41481,314.503601,-0.868658,-0.462818
41482,314.511169,-0.869434,-0.463675
41483,314.518768,-0.870187,-0.464991
41484,314.526337,-0.870996,-0.467554
41485,314.533936,-0.871695,-0.467606
41486,314.541504,-0.872493,-0.468184
41487,314.549103,-0.873214,-0.468514
41488,314.556671,-0.873961,-0.469211
41489,314.56427,-0.874713,-0.469751
41490,314.571838,-0.875498,-0.472727
41491,314.579437,-0.876269,-0.472786
41492,314.587006,-0.877023,-0.47254
41493,314.594604,-0.877757,-0.472707
41494,314.602173,-0.878511,-0.473313
41495,314.609772,-0.879246,-0.473562
41496,314.61734,-0.880028,-0.476032
41497,314.624939,-0.880773,-0.47586
41498,314.632507,-0.881516,-0.475438
41499,314.640106,-0.882294,-0.475647
41500,314.647675,-0.883061,-0.475551
41501,314.655273,-0.883798,-0.475548
41502,314.662842,-0.884602,-0.477935
41503,314.670441,-0.885323,-0.477251
41504,314.678009,-0.886084,-0.476511
41505,314.685608,-0.886818,-0.475902
41506,314.693176,-0.887552,-0.475469
41507,314.700775,-0.888286,-0.475058
41508,314.708344,-0.889124,-0.477542
41509,314.715942,-0.889875,-0.476517
41510,314.723511,-0.890618,-0.475432
41511,314.73111,-0.891366,-0.474595
41512,314.738678,-0.892115,-0.474331
41513,314.746277,-0.892858,-0.473158
41514,314.753845,-0.893632,-0.474694
41515,314.761444,-0.894401,-0.473806
41516,314.769012,-0.89517,-0.472467
41517,314.776611,-0.895937,-0.471556
41518,314.78418,-0.896687,-0.470446
41519,314.791748,-0.897439,-0.469088
41520,314.799347,-0.898221,-0.470899
41521,314.806915,-0.898977,-0.468743
41522,314.814514,-0.899705,-0.467475
41523,314.822083,-0.900439,-0.466161
41524,314.829681,-0.899727,-0.392155
41525,314.83725,-0.899012,-0.33988
41526,314.844849,-0.898265,-0.299305
41527,314.852417,-0.897459,-0.263072
41528,314.860016,-0.896709,-0.236038
41529,314.867584,-0.895975,-0.211997
41530,314.875183,-0.89523,-0.190624
41531,314.882751,-0.894401,-0.17152
41532,314.89035,-0.893656,-0.15458
41533,314.897919,-0.892884,-0.13701
41534,314.905518,-0.892126,-0.123502
41535,314.913086,-0.891398,-0.111504
41536,314.920685,-0.890618,-0.100375
41537,314.928253,-0.88991,-0.090122
41538,314.935852,-0.889126,-0.080466
41539,314.94342,-0.888326,-0.069048
41540,314.951019,-0.887574,-0.061326
41541,314.958588,-0.88684,-0.054838
41542,314.966187,-0.886075,-0.0476
41543,314.973755,-0.885328,-0.040979
41544,314.981354,-0.884538,-0.034904
41545,314.988922,-0.883787,-0.026855
41546,314.996521,-0.883048,-0.022568
41547,315.004089,-0.882257,-0.017726
41548,315.011688,-0.881512,-0.013134
41549,315.019257,-0.88078,-0.00926
41550,315.026855,-0.880061,-0.004425
41551,315.034424,-0.879248,0.001592
41552,315.042023,-0.878496,0.004249
41553,315.049591,-0.877755,0.007468
41554,315.05719,-0.876986,0.011087
41555,315.064758,-0.876258,0.013753
41556,315.072357,-0.875478,0.01735
41557,315.079926,-0.874696,0.022242
41558,315.087524,-0.873944,0.024372
41559,315.095093,-0.87321,0.02698
41560,315.102692,-0.872451,0.029364
41561,315.11026,-0.87173,0.031514
41562,315.117859,-0.871005,0.034122
41563,315.125427,-0.87019,0.038871
41564,315.133026,-0.869462,0.040442
41565,315.140594,-0.868682,0.041798
41566,315.148193,-0.867937,0.044244
41567,315.155762,-0.86718,0.04623
41568,315.163361,-0.866433,0.04854
41569,315.170929,-0.865616,0.052783
41570,315.178528,-0.864886,0.053746
41571,315.186096,-0.864154,0.055574
41572,315.193665,-0.863391,0.057565
41573,315.201263,-0.862635,0.058873
41574,315.208832,-0.861859,0.06075
41575,315.216431,-0.86105,0.064476
41576,315.223999,-0.860294,0.065878
41577,315.231598,-0.859542,0.067258
41578,315.239166,-0.858793,0.068366
41579,315.246765,-0.858076,0.07054
41580,315.254333,-0.857333,0.072126
41581,315.261932,-0.856544,0.07364
41582,315.269501,-0.855733,0.077466
41583,315.2771,-0.855034,0.078618
41584,315.284668,-0.854278,0.079635
41585,315.292267,-0.853531,0.081151
41586,315.299835,-0.852792,0.082404
41587,315.307434,-0.852034,0.0841
41588,315.315002,-0.851229,0.087968
41589,315.322601,-0.850464,0.088634
41590,315.33017,-0.849741,0.089878
41591,315.337769,-0.848965,0.091403
41592,315.345337,-0.848225,0.092855
41593,315.352936,-0.847497,0.094559
41594,315.360504,-0.846723,0.097923
41595,315.368103,-0.845985,0.098876
41596,315.375671,-0.845229,0.099852
41597,315.38327,-0.84447,0.100993
41598,315.390839,-0.843692,0.102755
41599,315.398437,-0.842925,0.103957
41600,315.406006,-0.842112,0.107897
41601,315.413605,-0.841351,0.109036
41602,315.421173,-0.840617,0.109812
41603,315.428772,-0.839844,0.111592
41604,315.43634,-0.83909,0.112512
41605,315.443939,-0.838344,0.113995
41606,315.451508,-0.83754,0.11812
41607,315.459106,-0.83679,0.118149
41608,315.466675,-0.836067,0.119779
41609,315.474274,-0.835307,0.120759
41610,315.481842,-0.834555,0.12205
41611,315.489441,-0.833849,0.123467
41612,315.497009,-0.833045,0.127053
41613,315.504608,-0.832291,0.127646
41614,315.512177,-0.831561,0.129196
41615,315.519775,-0.830801,0.129921
41616,315.527344,-0.83004,0.131732
41617,315.534943,-0.829302,0.132824
41618,315.542511,-0.828524,0.136243
41619,315.55011,-0.82775,0.137294
41620,315.557678,-0.826992,0.13836
41621,315.565277,-0.826266,0.139654
41622,315.572845,-0.825506,0.141038
41623,315.580444,-0.824769,0.142025
41624,315.588013,-0.82396,0.145567
41625,315.595581,-0.823229,0.146306
41626,315.60318,-0.82249,0.147215
41627,315.610748,-0.821718,0.148677
41628,315.618347,-0.820956,0.149839
41629,315.625916,-0.820215,0.151679
41630,315.633514,-0.819419,0.155098
41631,315.641083,-0.818679,0.155274
41632,315.648682,-0.817914,0.156518
41633,315.65625,-0.817162,0.157639
41634,315.663849,-0.816432,0.158735
41635,315.671417,-0.815661,0.160658
41636,315.679016,-0.814887,0.163879
41637,315.686584,-0.814133,0.164692
41638,315.694183,-0.813379,0.165677
41639,315.701752,-0.812632,0.166442
41640,315.709351,-0.811882,0.167852
41641,315.716919,-0.811126,0.168954
41642,315.724518,-0.810311,0.172379
41643,315.732086,-0.809579,0.173114
41644,315.739685,-0.808801,0.173419
41645,315.747253,-0.808088,0.174683
41646,315.754852,-0.807339,0.1759
41647,315.762421,-0.806585,0.176575
41648,315.77002,-0.805842,0.177629
41649,315.777588,-0.805022,0.181378
41650,315.785187,-0.804266,0.181389
41651,315.792755,-0.803523,0.182354
41652,315.800354,-0.802778,0.182466
41653,315.807922,-0.80202,0.183356
41654,315.815521,-0.801266,0.18425
41655,315.82309,-0.80049,0.187288
41656,315.830688,-0.799738,0.187428
41657,315.838257,-0.798984,0.187876
41658,315.845856,-0.798213,0.188883
41659,315.853424,-0.797454,0.189461
41660,315.861023,-0.796744,0.189731
41661,315.868591,-0.795957,0.192583
41662,315.87619,-0.795195,0.192265
41663,315.883759,-0.794452,0.19255
41664,315.891357,-0.793704,0.193195
41665,315.898926,-0.792942,0.192843
41666,315.906525,-0.79215,0.193867
41667,315.914093,-0.791353,0.196412
41668,315.921692,-0.790621,0.195537
41669,315.92926,-0.789856,0.195636
41670,315.936859,-0.789106,0.19571
41671,315.944427,-0.788339,0.195453
41672,315.952026,-0.78762,0.19584
41673,315.959595,-0.786831,0.197267
41674,315.967194,-0.786051,0.196996
41675,315.974762,-0.785326,0.196447
41676,315.982361,-0.78455,0.195981
41677,315.989929,-0.783815,0.195642
41678,315.997528,-0.783051,0.195533
41679,316.005096,-0.782277,0.197218
41680,316.012665,-0.781516,0.195957
41681,316.020264,-0.780771,0.194675
41682,316.027832,-0.779995,0.194366
41683,316.035431,-0.779263,0.193902
41684,316.042999,-0.77852,0.192779
41685,316.050598,-0.777694,0.194396
41686,316.058167,-0.776949,0.192944
41687,316.065765,-0.776219,0.191777
41688,316.073334,-0.775445,0.190863
41689,316.080933,-0.774729,0.189476
41690,316.088501,-0.773979,0.18896
41691,316.0961,-0.773192,0.18947
41692,316.103668,-0.772412,0.187775
41693,316.111267,-0.771693,0.186569
41694,316.118835,-0.77095,0.184569
41695,316.126434,-0.770205,0.184468
41696,316.134003,-0.769469,0.182791
41697,316.141602,-0.768653,0.183444
41698,316.14917,-0.767902,0.181561
41699,316.156769,-0.767168,0.179992
41700,316.164337,-0.766389,0.178333
41701,316.171936,-0.765633,0.177348
41702,316.179504,-0.764908,0.175816
41703,316.187103,-0.764075,0.176847
41704,316.194672,-0.763352,0.174592
41705,316.202271,-0.762591,0.172793
41706,316.209839,-0.76182,0.17125
41707,316.217438,-0.76109,0.170063
41708,316.225006,-0.760318,0.168325
41709,316.232605,-0.759516,0.169226
41710,316.240173,-0.758758,0.166644
41711,316.247772,-0.758017,0.165016
41712,316.255341,-0.757239,0.16389
41713,316.262939,-0.756507,0.162385
41714,316.270508,-0.755784,0.161295
41715,316.278107,-0.755006,0.159913
41716,316.285675,-0.754206,0.160987
41717,316.293274,-0.753443,0.159111
41718,316.300842,-0.752707,0.157061
41719,316.308441,-0.751951,0.156186
41720,316.31601,-0.751214,0.154479
41721,316.323608,-0.750471,0.153279
41722,316.331177,-0.749676,0.154729
41723,316.338776,-0.748939,0.152191
41724,316.346344,-0.748201,0.151241
41725,316.353943,-0.747447,0.150026
41726,316.361511,-0.746721,0.14865
41727,316.36911,-0.745967,0.147576
41728,316.376678,-0.745154,0.14831
41729,316.384277,-0.744409,0.146587
41730,316.391846,-0.743666,0.145767
41731,316.399445,-0.742917,0.143858
41732,316.407013,-0.742165,0.142961
41733,316.414581,-0.741411,0.142086
41734,316.42218,-0.740613,0.143124
41735,316.429749,-0.739839,0.141331
41736,316.437347,-0.739081,0.140076
41737,316.444916,-0.738323,0.139131
41738,316.452515,-0.7376,0.138452
41739,316.460083,-0.736859,0.136971
41740,316.467682,-0.736067,0.137792
41741,316.47525,-0.735296,0.136404
41742,316.482849,-0.73456,0.135089
41743,316.490417,-0.73379,0.134312
41744,316.498016,-0.733058,0.132883
41745,316.505585,-0.732307,0.13213
41746,316.513184,-0.731482,0.133325
41747,316.520752,-0.730753,0.131053
41748,316.528351,-0.729983,0.129978
41749,316.535919,-0.729236,0.128761
41750,316.543518,-0.72848,0.127739
41751,316.551086,-0.727752,0.127121
41752,316.558685,-0.72691,0.127464
41753,316.566254,-0.726192,0.126126
41754,316.573853,-0.725429,0.124847
41755,316.581421,-0.724675,0.12377
41756,316.58902,-0.723961,0.122711
41757,316.596588,-0.723183,0.1215
41758,316.604187,-0.722389,0.122467
41759,316.611755,-0.721666,0.120935
41760,316.619354,-0.720914,0.119114
41761,316.626923,-0.720127,0.11816
41762,316.634521,-0.719409,0.117323
41763,316.64209,-0.718639,0.115932
41764,316.649689,-0.717848,0.117123
41765,316.657257,-0.717103,0.11547
41766,316.664856,-0.716366,0.113984
41767,316.672424,-0.715591,0.113132
41768,316.680023,-0.714845,0.111646
41769,316.687592,-0.714067,0.110554
41770,316.69519,-0.713287,0.11197
41771,316.702759,-0.712518,0.109928
41772,316.710358,-0.711779,0.108526
41773,316.717926,-0.710999,0.107251
41774,316.725525,-0.710254,0.106363
41775,316.733093,-0.7095,0.105807
41776,316.740692,-0.708684,0.106078
41777,316.74826,-0.70793,0.104183
41778,316.755859,-0.707207,0.102757
41779,316.763428,-0.706462,0.101564
41780,316.771027,-0.705721,0.100916
41781,316.778595,-0.704989,0.099597
41782,316.786194,-0.704227,0.099472
41783,316.793762,-0.703449,0.100389
41784,316.801361,-0.70264,0.098217
41785,316.808929,-0.701934,0.096993
41786,316.816498,-0.701165,0.095765
41787,316.824097,-0.700426,0.095042
41788,316.831665,-0.699679,0.0944
41789,316.839264,-0.698885,0.095033
41790,316.846832,-0.698123,0.093585
41791,316.854431,-0.697378,0.092245
41792,316.862,-0.696628,0.091067
41793,316.869598,-0.695879,0.090297
41794,316.877167,-0.695125,0.089843
41795,316.884766,-0.694329,0.090605
41796,316.892334,-0.693617,0.089126
41797,316.899933,-0.692839,0.087586
41798,316.907501,-0.692089,0.086972
41799,316.9151,-0.691368,0.086522
41800,316.922668,-0.690614,0.085283
41801,316.930267,-0.689772,0.086843
41802,316.937836,-0.689032,0.084916
41803,316.945435,-0.688262,0.084366
41804,316.953003,-0.687515,0.083562
41805,316.960602,-0.686787,0.082577
41806,316.96817,-0.686033,0.081953
41807,316.975769,-0.68526,0.083107
41808,316.983337,-0.684506,0.081754
41809,316.990936,-0.683756,0.081176
41810,316.998505,-0.683022,0.079787
41811,317.006104,-0.682257,0.079991
41812,317.013672,-0.681503,0.079294
41813,317.021271,-0.680703,0.080123
41814,317.028839,-0.679965,0.078941
41815,317.036438,-0.679217,0.078005
41816,317.044006,-0.678468,0.077174
41817,317.051605,-0.67771,0.076932
41818,317.059174,-0.676942,0.076064
41819,317.066772,-0.676149,0.0778
41820,317.074341,-0.675402,0.076492
41821,317.08194,-0.674645,0.075418
41822,317.089508,-0.673925,0.075073
41823,317.097107,-0.673193,0.074317
41824,317.104675,-0.672414,0.07366
41825,317.112274,-0.671669,0.07568
41826,317.119843,-0.670871,0.073834
41827,317.127441,-0.670146,0.07328
41828,317.13501,-0.66939,0.072803
41829,317.142609,-0.668632,0.071996
41830,317.150177,-0.667876,0.071797
41831,317.157776,-0.667093,0.073392
41832,317.165344,-0.666335,0.071959
41833,317.172943,-0.665616,0.071263
41834,317.180511,-0.664884,0.070551
41835,317.18811,-0.664093,0.070405
41836,317.195679,-0.663339,0.069559
41837,317.203278,-0.662534,0.071302
41838,317.210846,-0.661765,0.070265
41839,317.218445,-0.661022,0.069115
41840,317.226013,-0.660294,0.069096
41841,317.233582,-0.65951,0.068593
41842,317.24118,-0.658767,0.067948
41843,317.248749,-0.657934,0.069566
41844,317.256348,-0.657228,0.068043
41845,317.263916,-0.656435,0.067085
41846,317.271515,-0.655687,0.066858
41847,317.279083,-0.654947,0.066017
41848,317.286682,-0.654191,0.066257
41849,317.29425,-0.653467,0.065668
41850,317.301849,-0.652663,0.0673
41851,317.309418,-0.651898,0.065979
41852,317.317017,-0.651166,0.065289
41853,317.324585,-0.650416,0.064591
41854,317.332184,-0.649674,0.064366
41855,317.339752,-0.648953,0.06336
41856,317.347351,-0.648144,0.065246
41857,317.354919,-0.647434,0.063999
41858,317.362518,-0.646689,0.063165
41859,317.370087,-0.645928,0.062787
41860,317.377686,-0.645179,0.062222
41861,317.385254,-0.644442,0.062384
41862,317.392853,-0.643642,0.064074
41863,317.400421,-0.642906,0.062551
41864,317.40802,-0.642125,0.061982
41865,317.415588,-0.641354,0.06125
41866,317.423187,-0.640618,0.061053
41867,317.430756,-0.639881,0.060884
41868,317.438354,-0.639053,0.062466
41869,317.445923,-0.63829,0.061646
41870,317.453522,-0.637516,0.060991
41871,317.46109,-0.636778,0.060429
41872,317.468689,-0.635997,0.060134
41873,317.476257,-0.635252,0.059504
41874,317.483856,-0.634465,0.061268
41875,317.491425,-0.633716,0.060591
41876,317.499023,-0.632957,0.059404
41877,317.506592,-0.632199,0.05946
41878,317.514191,-0.631465,0.05913
41879,317.521759,-0.63074,0.058545
41880,317.529358,-0.629953,0.060275
41881,317.536926,-0.629194,0.059154
41882,317.544525,-0.628449,0.058536
41883,317.552094,-0.627695,0.05853
41884,317.559692,-0.626959,0.057682
41885,317.567261,-0.626196,0.057433
41886,317.57486,-0.625392,0.059554
41887,317.582428,-0.624651,0.058336
41888,317.590027,-0.623913,0.057787
41889,317.597595,-0.623159,0.057394
41890,317.605194,-0.622429,0.057069
41891,317.612762,-0.621668,0.05728
41892,317.620361,-0.620866,0.058387
41893,317.62793,-0.620132,0.057275
41894,317.635498,-0.619367,0.056781
41895,317.643097,-0.618631,0.056143
41896,317.650665,-0.617885,0.056396
41897,317.658264,-0.617154,0.055537
41898,317.665833,-0.616336,0.058139
41899,317.673431,-0.615582,0.056983
41900,317.681,-0.61483,0.055904
41901,317.688599,-0.614109,0.055245
41902,317.696167,-0.613325,0.054823
41903,317.703766,-0.612579,0.054748
41904,317.711334,-0.611784,0.056869
41905,317.718933,-0.61101,0.055399
41906,317.726501,-0.610296,0.055299
41907,317.7341,-0.609553,0.054605
41908,317.741669,-0.60879,0.054355
41909,317.749268,-0.608036,0.053684
41910,317.756836,-0.607196,0.055755
41911,317.764435,-0.606449,0.05444
41912,317.772003,-0.605684,0.053502
41913,317.779602,-0.604946,0.05286
41914,317.78717,-0.60419,0.052579
41915,317.794769,-0.603414,0.052515
41916,317.802338,-0.602668,0.051689
41917,317.809937,-0.601893,0.053917
41918,317.817505,-0.601158,0.052592
41919,317.825104,-0.60038,0.051878
41920,317.832672,-0.599664,0.051546
41921,317.840271,-0.598921,0.050436
41922,317.847839,-0.598209,0.049992
41923,317.855438,-0.597437,0.052168
41924,317.863007,-0.596707,0.050278
41925,317.870605,-0.595947,0.049793
41926,317.878174,-0.595189,0.048861
41927,317.885773,-0.59443,0.049035
41928,317.893341,-0.593659,0.048707
41929,317.90094,-0.592867,0.05001
41930,317.908508,-0.592133,0.04854
41931,317.916107,-0.591373,0.047634
41932,317.923676,-0.590601,0.047096
41933,317.931274,-0.589863,0.046777
41934,317.938843,-0.589135,0.045976
41935,317.946442,-0.588307,0.048213
41936,317.95401,-0.587522,0.046665
41937,317.961609,-0.586777,0.04551
41938,317.969177,-0.585994,0.044798
41939,317.976776,-0.58526,0.044958
41940,317.984344,-0.584475,0.044255
41941,317.991943,-0.583682,0.045969
41942,317.999512,-0.582948,0.044356
41943,318.007111,-0.58222,0.043477
41944,318.014679,-0.58146,0.043092
41945,318.022278,-0.580752,0.042433
41946,318.029846,-0.58002,0.041947
41947,318.037415,-0.579209,0.043811
41948,318.045013,-0.578494,0.042281
41949,318.052582,-0.577723,0.041648
41950,318.060181,-0.576978,0.040737
41951,318.067749,-0.576235,0.03997
41952,318.075348,-0.575496,0.039831
41953,318.082916,-0.574659,0.041481
41954,318.090515,-0.573914,0.040508
41955,318.098083,-0.573175,0.038976
41956,318.105682,-0.572432,0.03871
41957,318.113251,-0.571656,0.038478
41958,318.12085,-0.570907,0.037932
41959,318.128418,-0.570122,0.039655
41960,318.136017,-0.569368,0.037715
41961,318.143585,-0.568634,0.037043
41962,318.151184,-0.567867,0.036834
41963,318.158752,-0.567111,0.035968
41964,318.166351,-0.566361,0.036157
41965,318.17392,-0.565568,0.037671
