,time [s],voltage [V],current [A]
41042,311.189667,-0.537622,-0.150899
41043,311.197266,-0.538426,-0.152874
41044,311.204834,-0.5392,-0.151666
41045,311.212433,-0.539917,-0.151433
41046,311.220001,-0.540662,-0.150954
41047,311.2276,-0.54142,-0.151132
41048,311.235168,-0.542176,-0.151518
41049,311.242767,-0.542974,-0.153787
41050,311.250336,-0.543748,-0.152784
41051,311.257935,-0.544473,-0.152461
41052,311.265503,-0.545216,-0.152055
41053,311.273102,-0.545972,-0.152633
41054,311.28067,-0.546757,-0.15173
41055,311.288269,-0.547524,-0.153989
41056,311.295837,-0.548289,-0.153857
41057,311.303436,-0.549032,-0.153094
41058,311.311005,-0.549803,-0.153255
41059,311.318604,-0.550549,-0.15322
41060,311.326172,-0.5513,-0.15291
41061,311.333771,-0.552109,-0.155545
41062,311.341339,-0.552841,-0.154498
41063,311.348938,-0.553571,-0.154153
41064,311.356506,-0.554347,-0.154048
41065,311.364105,-0.555079,-0.153989
41066,311.371674,-0.555798,-0.154263
41067,311.379272,-0.556587,-0.153797
41068,311.386841,-0.557415,-0.156344
41069,311.39444,-0.558176,-0.15561
41070,311.402008,-0.558906,-0.155239
41071,311.409607,-0.559651,-0.155061
41072,311.417175,-0.560394,-0.155534
41073,311.424774,-0.561139,-0.1553
41074,311.432343,-0.56195,-0.157997
41075,311.439941,-0.562708,-0.156465
41076,311.44751,-0.563451,-0.156173
41077,311.455109,-0.564203,-0.156246
41078,311.462677,-0.56497,-0.156111
41079,311.470276,-0.565693,-0.1563
41080,311.477844,-0.566511,-0.158731
41081,311.485443,-0.567256,-0.157281
41082,311.493011,-0.56801,-0.157103
41083,311.50061,-0.568753,-0.156421
41084,311.508179,-0.569474,-0.156757
41085,311.515778,-0.570221,-0.157045
41086,311.523346,-0.571008,-0.158975
41087,311.530914,-0.571773,-0.158171
41088,311.538513,-0.572533,-0.157981
41089,311.546082,-0.573254,-0.157637
41090,311.55368,-0.574013,-0.15819
41091,311.561249,-0.574758,-0.157918
41092,311.568848,-0.575575,-0.160287
41093,311.576416,-0.576292,-0.159485
41094,311.584015,-0.577066,-0.15886
41095,311.591583,-0.57778,-0.158948
41096,311.599182,-0.578563,-0.158768
41097,311.60675,-0.579295,-0.158599
41098,311.614349,-0.580108,-0.161442
41099,311.621918,-0.580802,-0.160458
41100,311.629517,-0.581563,-0.160065
41101,311.637085,-0.582332,-0.160082
41102,311.644684,-0.583073,-0.15974
41103,311.652252,-0.583816,-0.160142
41104,311.659851,-0.584605,-0.162131
41105,311.667419,-0.585374,-0.160953
41106,311.675018,-0.586111,-0.16128
41107,311.682587,-0.586882,-0.160805
41108,311.690186,-0.587629,-0.161172
41109,311.697754,-0.588421,-0.161348
41110,311.705353,-0.589212,-0.163174
41111,311.712921,-0.589924,-0.162688
41112,311.72052,-0.5907,-0.161676
41113,311.728088,-0.591436,-0.161548
41114,311.735687,-0.592188,-0.161864
41115,311.743256,-0.59292,-0.161627
41116,311.750854,-0.593723,-0.164245
41117,311.758423,-0.594457,-0.163449
41118,311.766022,-0.595219,-0.162794
41119,311.77359,-0.595984,-0.162908
41120,311.781189,-0.596758,-0.162774
41121,311.788757,-0.597468,-0.162418
41122,311.796356,-0.598261,-0.165387
41123,311.803925,-0.599013,-0.16404
41124,311.811523,-0.599756,-0.163579
41125,311.819092,-0.600486,-0.163642
41126,311.826691,-0.601262,-0.163664
41127,311.834259,-0.602024,-0.164251
41128,311.841858,-0.602811,-0.166321
41129,311.849426,-0.603563,-0.165134
41130,311.857025,-0.604304,-0.165402
41131,311.864594,-0.605045,-0.164328
41132,311.872192,-0.605831,-0.16495
41133,311.879761,-0.606552,-0.164427
41134,311.88736,-0.607317,-0.164396
41135,311.894928,-0.608133,-0.167253
41136,311.902527,-0.608882,-0.166038
41137,311.910095,-0.609674,-0.165831
41138,311.917694,-0.610421,-0.166033
41139,311.925262,-0.611133,-0.165585
41140,311.932861,-0.611894,-0.166293
41141,311.94043,-0.612703,-0.167574
41142,311.947998,-0.613441,-0.166816
41143,311.955597,-0.614232,-0.166424
41144,311.963165,-0.614949,-0.165901
41145,311.970764,-0.615729,-0.165884
41146,311.978333,-0.616444,-0.165926
41147,311.985931,-0.617263,-0.167991
41148,311.9935,-0.618009,-0.167872
41149,312.001099,-0.618745,-0.166974
41150,312.008667,-0.619501,-0.166701
41151,312.016266,-0.620229,-0.166831
41152,312.023834,-0.620965,-0.166857
41153,312.031433,-0.621796,-0.169116
41154,312.039001,-0.622545,-0.168011
41155,312.0466,-0.623275,-0.167481
41156,312.054169,-0.624044,-0.167767
41157,312.061768,-0.624776,-0.167653
41158,312.069336,-0.625521,-0.167497
41159,312.076935,-0.626302,-0.1698
41160,312.084503,-0.627098,-0.168806
41161,312.092102,-0.627829,-0.168433
41162,312.09967,-0.628564,-0.168083
41163,312.107269,-0.629331,-0.167723
41164,312.114838,-0.630063,-0.168303
41165,312.122437,-0.630856,-0.170017
41166,312.130005,-0.631581,-0.169444
41167,312.137604,-0.632344,-0.16893
41168,312.145172,-0.633094,-0.168211
41169,312.152771,-0.633848,-0.16887
41170,312.160339,-0.634604,-0.168172
41171,312.167938,-0.635386,-0.170453
41172,312.175507,-0.636134,-0.16976
41173,312.183105,-0.636883,-0.169299
41174,312.190674,-0.637637,-0.168941
41175,312.198273,-0.638391,-0.168831
41176,312.205841,-0.63916,-0.168437
41177,312.21344,-0.639971,-0.171197
41178,312.221008,-0.640732,-0.169875
41179,312.228607,-0.641462,-0.169497
41180,312.236176,-0.642227,-0.169398
41181,312.243774,-0.64297,-0.169123
41182,312.251343,-0.643739,-0.169242
41183,312.258942,-0.644552,-0.171272
41184,312.26651,-0.645293,-0.169831
41185,312.274109,-0.646056,-0.169934
41186,312.281677,-0.646818,-0.16998
41187,312.289276,-0.647566,-0.169536
41188,312.296844,-0.648282,-0.169819
41189,312.304443,-0.649069,-0.171899
41190,312.312012,-0.649814,-0.171107
41191,312.319611,-0.650564,-0.170009
41192,312.327179,-0.6513,-0.169784
41193,312.334778,-0.652039,-0.169877
41194,312.342346,-0.652821,-0.169769
41195,312.349915,-0.653599,-0.171949
41196,312.357513,-0.65436,-0.171283
41197,312.365082,-0.655087,-0.170092
41198,312.372681,-0.655843,-0.170505
41199,312.380249,-0.656602,-0.169752
41200,312.387848,-0.657332,-0.169699
41201,312.395416,-0.658079,-0.169899
41202,312.403015,-0.658885,-0.171993
41203,312.410583,-0.659659,-0.17132
41204,312.418182,-0.660378,-0.170866
41205,312.425751,-0.661117,-0.170041
41206,312.43335,-0.661873,-0.170409
41207,312.440918,-0.662627,-0.170646
41208,312.448517,-0.663424,-0.172323
41209,312.456085,-0.664187,-0.171683
41210,312.463684,-0.664972,-0.17091
41211,312.471252,-0.665708,-0.171011
41212,312.478851,-0.666431,-0.170701
41213,312.48642,-0.66719,-0.170039
41214,312.494019,-0.66797,-0.17301
41215,312.501587,-0.668728,-0.171747
41216,312.509186,-0.669467,-0.171024
41217,312.516754,-0.670227,-0.171362
41218,312.524353,-0.670948,-0.170751
41219,312.531921,-0.671722,-0.170853
41220,312.53952,-0.67252,-0.1727
41221,312.547089,-0.67325,-0.171635
41222,312.554687,-0.674008,-0.171632
41223,312.562256,-0.674771,-0.171408
41224,312.569855,-0.675501,-0.171756
41225,312.577423,-0.676235,-0.17151
41226,312.585022,-0.677041,-0.173217
41227,312.59259,-0.6778,-0.172738
41228,312.600189,-0.67856,-0.171874
41229,312.607758,-0.679305,-0.171668
41230,312.615356,-0.680068,-0.17212
41231,312.622925,-0.680793,-0.171509
41232,312.630524,-0.681607,-0.174248
41233,312.638092,-0.682365,-0.173459
41234,312.645691,-0.683106,-0.172301
41235,312.653259,-0.683871,-0.173008
41236,312.660858,-0.684636,-0.172503
41237,312.668427,-0.685363,-0.172338
41238,312.676025,-0.686181,-0.174815
41239,312.683594,-0.686895,-0.173846
41240,312.691193,-0.687675,-0.173529
41241,312.698761,-0.68844,-0.173463
41242,312.70636,-0.689157,-0.173223
41243,312.713928,-0.689917,-0.173771
41244,312.721527,-0.690751,-0.176006
41245,312.729095,-0.6915,-0.174314
41246,312.736694,-0.692256,-0.174302
41247,312.744263,-0.692986,-0.17401
41248,312.751831,-0.69374,-0.174491
41249,312.75943,-0.694489,-0.173909
41250,312.766998,-0.695285,-0.176271
41251,312.774597,-0.696017,-0.175746
41252,312.782166,-0.696767,-0.175711
41253,312.789764,-0.697534,-0.175537
41254,312.797333,-0.698272,-0.175762
41255,312.804932,-0.699041,-0.17525
41256,312.8125,-0.699831,-0.178034
41257,312.820099,-0.700558,-0.176739
41258,312.827667,-0.701303,-0.176555
41259,312.835266,-0.702055,-0.176907
41260,312.842834,-0.702802,-0.176715
41261,312.850433,-0.703572,-0.177469
41262,312.858002,-0.704356,-0.179355
41263,312.865601,-0.705077,-0.178493
41264,312.873169,-0.705844,-0.178781
41265,312.880768,-0.706592,-0.178686
41266,312.888336,-0.707324,-0.178564
41267,312.895935,-0.708095,-0.178752
41268,312.903503,-0.708856,-0.179174
41269,312.911102,-0.709643,-0.181495
41270,312.918671,-0.710392,-0.180706
41271,312.92627,-0.711159,-0.18013
41272,312.933838,-0.711933,-0.180895
41273,312.941437,-0.712691,-0.181343
41274,312.949005,-0.713428,-0.181322
41275,312.956604,-0.714232,-0.184292
41276,312.964172,-0.71499,-0.183323
41277,312.971771,-0.715711,-0.183257
41278,312.97934,-0.716485,-0.183271
41279,312.986938,-0.717259,-0.183348
41280,312.994507,-0.717995,-0.18418
41281,313.002106,-0.718773,-0.186235
41282,313.009674,-0.719543,-0.185995
41283,313.017273,-0.72029,-0.185686
41284,313.024841,-0.721042,-0.185824
41285,313.03244,-0.721787,-0.186828
41286,313.040009,-0.72253,-0.186446
41287,313.047607,-0.72333,-0.188843
41288,313.055176,-0.724079,-0.189098
41289,313.062775,-0.724803,-0.188637
41290,313.070343,-0.725554,-0.189327
41291,313.077942,-0.726313,-0.189718
41292,313.08551,-0.727045,-0.190008
41293,313.093109,-0.727834,-0.193452
41294,313.100677,-0.728612,-0.192454
41295,313.108276,-0.72939,-0.192832
41296,313.115845,-0.730104,-0.193438
41297,313.123444,-0.730856,-0.193537
41298,313.131012,-0.731619,-0.194021
41299,313.138611,-0.732423,-0.196856
41300,313.146179,-0.733177,-0.196258
41301,313.153778,-0.733907,-0.196975
41302,313.161346,-0.73468,-0.196753
41303,313.168915,-0.735428,-0.197365
41304,313.176514,-0.736199,-0.198598
41305,313.184082,-0.736991,-0.201235
41306,313.191681,-0.737725,-0.20107
41307,313.199249,-0.738483,-0.200956
41308,313.206848,-0.739228,-0.202143
41309,313.214417,-0.739978,-0.203005
41310,313.222015,-0.740738,-0.203136
41311,313.229584,-0.741538,-0.206461
41312,313.237183,-0.742316,-0.206252
41313,313.244751,-0.743075,-0.206255
41314,313.25235,-0.743816,-0.207384
41315,313.259918,-0.744559,-0.207512
41316,313.267517,-0.745304,-0.208602
41317,313.275085,-0.746091,-0.21183
41318,313.282684,-0.746886,-0.211704
41319,313.290253,-0.747616,-0.212381
41320,313.297852,-0.748339,-0.213337
41321,313.30542,-0.749093,-0.213718
41322,313.313019,-0.749847,-0.215132
41323,313.320587,-0.750656,-0.217985
41324,313.328186,-0.751368,-0.218313
41325,313.335754,-0.752129,-0.218767
41326,313.343353,-0.752889,-0.21931
41327,313.350922,-0.753652,-0.220778
41328,313.358521,-0.754368,-0.221874
41329,313.366089,-0.755182,-0.225033
41330,313.373688,-0.755933,-0.225944
41331,313.381256,-0.756687,-0.226637
41332,313.388855,-0.757406,-0.227081
41333,313.396423,-0.75818,-0.228432
41334,313.404022,-0.758918,-0.229392
41335,313.411591,-0.759652,-0.230695
41336,313.419189,-0.760483,-0.234178
41337,313.426758,-0.761242,-0.234513
41338,313.434357,-0.76196,-0.235882
41339,313.441925,-0.762732,-0.237141
41340,313.449524,-0.763455,-0.238396
41341,313.457092,-0.764227,-0.239725
41342,313.464691,-0.765038,-0.243646
41343,313.47226,-0.765781,-0.244195
41344,313.479858,-0.766535,-0.244828
41345,313.487427,-0.76735,-0.246226
41346,313.495026,-0.768053,-0.247649
41347,313.502594,-0.768798,-0.249124
41348,313.510193,-0.769601,-0.253233
41349,313.517761,-0.770335,-0.253734
41350,313.52536,-0.771102,-0.254895
41351,313.532928,-0.771836,-0.256505
41352,313.540527,-0.772581,-0.257828
41353,313.548096,-0.773318,-0.259347
41354,313.555695,-0.774142,-0.263924
41355,313.563263,-0.774865,-0.264621
41356,313.570831,-0.775643,-0.265904
41357,313.57843,-0.776371,-0.267379
41358,313.585999,-0.777111,-0.268976
41359,313.593597,-0.777857,-0.270954
41360,313.601166,-0.778646,-0.274996
41361,313.608765,-0.779391,-0.276178
41362,313.616333,-0.780178,-0.277969
41363,313.623932,-0.780912,-0.279373
41364,313.6315,-0.781672,-0.281603
41365,313.639099,-0.7824,-0.282929
41366,313.646667,-0.783204,-0.288148
41367,313.654266,-0.783947,-0.289319
41368,313.661835,-0.784688,-0.290976
41369,313.669434,-0.785457,-0.29238
41370,313.677002,-0.786194,-0.294999
41371,313.684601,-0.786967,-0.296512
41372,313.692169,-0.787752,-0.301728
41373,313.699768,-0.788495,-0.302834
41374,313.707336,-0.789231,-0.304686
41375,313.714935,-0.789972,-0.307229
41376,313.722504,-0.79075,-0.30978
41377,313.730103,-0.791471,-0.311731
41378,313.737671,-0.792285,-0.3173
41379,313.74527,-0.793076,-0.318104
41380,313.752838,-0.793799,-0.32072
41381,313.760437,-0.794573,-0.32304
41382,313.768005,-0.795307,-0.324873
41383,313.775604,-0.79605,-0.327861
41384,313.783173,-0.79685,-0.332914
41385,313.790771,-0.797566,-0.334775
41386,313.79834,-0.798329,-0.336737
41387,313.805939,-0.799059,-0.339124
41388,313.813507,-0.799813,-0.342266
41389,313.821106,-0.800562,-0.345075
41390,313.828674,-0.801371,-0.350127
41391,313.836273,-0.802114,-0.35228
41392,313.843842,-0.802886,-0.354674
41393,313.85144,-0.803609,-0.357203
41394,313.859009,-0.804361,-0.360477
41395,313.866608,-0.80513,-0.362776
41396,313.874176,-0.805948,-0.368955
41397,313.881775,-0.806669,-0.370975
41398,313.889343,-0.807447,-0.373361
41399,313.896942,-0.808181,-0.376279
41400,313.90451,-0.808917,-0.379237
41401,313.912109,-0.809662,-0.382776
41402,313.919678,-0.810403,-0.384777
41403,313.927277,-0.811229,-0.390884
41404,313.934845,-0.811977,-0.393624
41405,313.942444,-0.812733,-0.395983
41406,313.950012,-0.813485,-0.39876
41407,313.957611,-0.81423,-0.401971
41408,313.965179,-0.814966,-0.404601
41409,313.972748,-0.815773,-0.410702
41410,313.980347,-0.816535,-0.412989
41411,313.987915,-0.817289,-0.415112
41412,313.995514,-0.818041,-0.418156
41413,314.003082,-0.818802,-0.421261
41414,314.010681,-0.819527,-0.42359
41415,314.01825,-0.820316,-0.429213
41416,314.025848,-0.821096,-0.430882
41417,314.033417,-0.821844,-0.43376
41418,314.041016,-0.822569,-0.436123
41419,314.048584,-0.823336,-0.438788
41420,314.056183,-0.824084,-0.441474
41421,314.063751,-0.824892,-0.446515
41422,314.07135,-0.825642,-0.448596
41423,314.078918,-0.826391,-0.450629
41424,314.086517,-0.827137,-0.452841
41425,314.094086,-0.827866,-0.455729
41426,314.101685,-0.828636,-0.457729
41427,314.109253,-0.829405,-0.463049
41428,314.116852,-0.830148,-0.464543
41429,314.12442,-0.830906,-0.465998
41430,314.132019,-0.831676,-0.468732
41431,314.139587,-0.832416,-0.469896
41432,314.147186,-0.833166,-0.471688
41433,314.154755,-0.833944,-0.477014
41434,314.162354,-0.834704,-0.478218
41435,314.169922,-0.835454,-0.479682
41436,314.177521,-0.836197,-0.481479
41437,314.185089,-0.836938,-0.483044
41438,314.192688,-0.837707,-0.484624
41439,314.200256,-0.838503,-0.488973
41440,314.207855,-0.839248,-0.489885
41441,314.215424,-0.840002,-0.491601
41442,314.223022,-0.840756,-0.492749
41443,314.230591,-0.841501,-0.494361
41444,314.23819,-0.842233,-0.49622
41445,314.245758,-0.843037,-0.499814
41446,314.253357,-0.843793,-0.500723
41447,314.260925,-0.844591,-0.501538
41448,314.268524,-0.845325,-0.502525
41449,314.276093,-0.846081,-0.503582
41450,314.283691,-0.846818,-0.504261
41451,314.29126,-0.847611,-0.508568
41452,314.298859,-0.84837,-0.508736
41453,314.306427,-0.849097,-0.509072
41454,314.314026,-0.849829,-0.510445
41455,314.321594,-0.850603,-0.511377
41456,314.329193,-0.851383,-0.512129
41457,314.336761,-0.85215,-0.515998
41458,314.34436,-0.852898,-0.515811
41459,314.351929,-0.853654,-0.516669
41460,314.359528,-0.854401,-0.51699
41461,314.367096,-0.855146,-0.517499
41462,314.374695,-0.855889,-0.518816
41463,314.382263,-0.856663,-0.522228
41464,314.389832,-0.857456,-0.522475
41465,314.39743,-0.858197,-0.523274
41466,314.404999,-0.85892,-0.523125
41467,314.412598,-0.859663,-0.524518
41468,314.420166,-0.860397,-0.524689
41469,314.427765,-0.861171,-0.525191
41470,314.435333,-0.861949,-0.528858
41471,314.442932,-0.862718,-0.528827
41472,314.4505,-0.863516,-0.529278
41473,314.458099,-0.864248,-0.529726
41474,314.465668,-0.865,-0.529974
41475,314.473267,-0.865743,-0.531095
41476,314.480835,-0.866545,-0.534192
41477,314.488434,-0.867301,-0.534455
41478,314.496002,-0.86806,-0.534855
41479,314.503601,-0.868807,-0.534719
41480,314.511169,-0.869583,-0.53544
41481,314.518768,-0.870357,-0.535921
41482,314.526337,-0.871146,-0.538688
41483,314.533936,-0.871871,-0.539022
41484,314.541504,-0.872623,-0.53902
41485,314.549103,-0.873366,-0.53898
41486,314.556671,-0.874137,-0.539409
41487,314.56427,-0.874882,-0.539352
41488,314.571838,-0.875674,-0.542523
41489,314.579437,-0.876426,-0.541652
41490,314.587006,-0.877182,-0.541606
41491,314.594604,-0.877924,-0.542054
41492,314.602173,-0.878667,-0.541984
41493,314.609772,-0.879402,-0.542296
41494,314.61734,-0.880226,-0.544729
41495,314.624939,-0.880925,-0.543744
41496,314.632507,-0.881681,-0.543861
41497,314.640106,-0.882457,-0.543764
41498,314.647675,-0.883237,-0.543256
41499,314.655273,-0.883958,-0.543224
41500,314.662842,-0.884745,-0.545876
41501,314.670441,-0.885523,-0.545074
41502,314.678009,-0.88624,-0.544551
41503,314.685608,-0.886976,-0.543718
41504,314.693176,-0.887734,-0.543412
41505,314.700775,-0.888458,-0.54301
41506,314.708344,-0.889266,-0.545008
41507,314.715942,-0.890036,-0.544364
41508,314.723511,-0.890814,-0.543498
41509,314.73111,-0.891535,-0.542852
41510,314.738678,-0.892286,-0.542065
41511,314.746277,-0.893029,-0.541198
41512,314.753845,-0.893803,-0.544015
41513,314.761444,-0.89457,-0.542523
41514,314.769012,-0.895335,-0.541237
41515,314.776611,-0.896104,-0.540286
41516,314.78418,-0.896837,-0.539107
41517,314.791748,-0.897604,-0.53874
41518,314.799347,-0.898388,-0.540193
41519,314.806915,-0.899155,-0.538534
41520,314.814514,-0.899903,-0.537701
41521,314.822083,-0.900626,-0.536457
41522,314.829681,-0.899916,-0.456957
41523,314.83725,-0.899164,-0.398855
41524,314.844849,-0.898443,-0.352549
41525,314.852417,-0.897617,-0.31185
41526,314.860016,-0.896867,-0.279513
41527,314.867584,-0.896111,-0.251458
41528,314.875183,-0.895377,-0.226859
41529,314.882751,-0.894603,-0.204136
41530,314.89035,-0.893843,-0.183987
41531,314.897919,-0.89304,-0.163036
41532,314.905518,-0.892269,-0.146662
41533,314.913086,-0.891546,-0.132501
41534,314.920685,-0.89082,-0.118773
41535,314.928253,-0.89004,-0.105948
41536,314.935852,-0.88931,-0.094462
41537,314.94342,-0.888504,-0.080758
41538,314.951019,-0.887743,-0.071252
41539,314.958588,-0.886989,-0.062615
41540,314.966187,-0.886262,-0.053977
41541,314.973755,-0.885495,-0.046178
41542,314.981354,-0.884754,-0.038401
41543,314.988922,-0.883936,-0.029108
41544,314.996521,-0.883226,-0.023368
41545,315.004089,-0.882479,-0.017021
41546,315.011688,-0.881659,-0.011549
41547,315.019257,-0.880927,-0.005511
41548,315.026855,-0.880188,-0.00046
41549,315.034424,-0.879419,0.006622
41550,315.042023,-0.878652,0.010644
41551,315.049591,-0.877909,0.014735
41552,315.05719,-0.877149,0.018851
41553,315.064758,-0.87641,0.023209
41554,315.072357,-0.875647,0.026503
41555,315.079926,-0.874843,0.03336
41556,315.087524,-0.874102,0.03624
41557,315.095093,-0.873357,0.038882
41558,315.102692,-0.872607,0.042134
41559,315.11026,-0.871856,0.04502
41560,315.117859,-0.871135,0.048079
41561,315.125427,-0.870319,0.053708
41562,315.133026,-0.869585,0.055453
41563,315.140594,-0.868792,0.058152
41564,315.148193,-0.868064,0.060767
41565,315.155762,-0.867301,0.062848
41566,315.163361,-0.866569,0.065946
41567,315.170929,-0.865747,0.07054
41568,315.178528,-0.864993,0.07221
41569,315.186096,-0.864266,0.074233
