,time [s],voltage [V],current [A]
18786,142.407425,-0.676259,-0.167398
18787,142.415009,-0.677026,-0.1698
18788,142.422592,-0.677797,-0.169576
18789,142.430176,-0.678562,-0.169029
18790,142.437759,-0.679323,-0.169732
18791,142.445343,-0.680061,-0.16965
18792,142.452927,-0.680791,-0.170186
18793,142.46051,-0.681607,-0.172593
18794,142.468094,-0.682347,-0.17221
18795,142.475677,-0.683117,-0.172276
18796,142.483261,-0.683851,-0.171914
18797,142.490845,-0.684609,-0.172388
18798,142.498428,-0.685381,-0.173338
18799,142.506012,-0.686157,-0.175498
18800,142.513596,-0.686893,-0.175504
18801,142.521179,-0.687647,-0.175849
18802,142.528763,-0.688399,-0.175617
18803,142.536346,-0.689131,-0.176265
18804,142.54393,-0.689878,-0.176168
18805,142.551498,-0.690762,-0.179181
18806,142.559082,-0.691496,-0.178673
18807,142.566666,-0.692256,-0.178504
18808,142.574249,-0.692997,-0.178939
18809,142.581833,-0.693742,-0.179823
18810,142.589417,-0.694498,-0.179994
18811,142.597,-0.695272,-0.183662
18812,142.604584,-0.696028,-0.182739
18813,142.612167,-0.696773,-0.182877
18814,142.619751,-0.697509,-0.183605
18815,142.627335,-0.698259,-0.184156
18816,142.634918,-0.699002,-0.184404
18817,142.642502,-0.699804,-0.187209
18818,142.650085,-0.700558,-0.186987
18819,142.657669,-0.701297,-0.187611
18820,142.665253,-0.702029,-0.187897
18821,142.672836,-0.702769,-0.188769
18822,142.68042,-0.703572,-0.189499
18823,142.688004,-0.704352,-0.192702
18824,142.695587,-0.705086,-0.192267
18825,142.703171,-0.705822,-0.192718
18826,142.710754,-0.706557,-0.192661
18827,142.718338,-0.707302,-0.193955
18828,142.725922,-0.708051,-0.194872
18829,142.733505,-0.708807,-0.196119
18830,142.741089,-0.709627,-0.199231
18831,142.748672,-0.71037,-0.19926
18832,142.756256,-0.711129,-0.200271
18833,142.76384,-0.711882,-0.200301
18834,142.771423,-0.712645,-0.201455
18835,142.779007,-0.713392,-0.202848
18836,142.786591,-0.71421,-0.206395
18837,142.794174,-0.714929,-0.206538
18838,142.801758,-0.715685,-0.207283
18839,142.809341,-0.716467,-0.207819
18840,142.816925,-0.717193,-0.209144
18841,142.824509,-0.71796,-0.210263
18842,142.832092,-0.718754,-0.213469
18843,142.839676,-0.719483,-0.214095
18844,142.84726,-0.720244,-0.214941
18845,142.854843,-0.721009,-0.215996
18846,142.862427,-0.721736,-0.21739
18847,142.87001,-0.722521,-0.218348
18848,142.877594,-0.723306,-0.222868
18849,142.885178,-0.724066,-0.223496
18850,142.892761,-0.72477,-0.224199
18851,142.900345,-0.725534,-0.225887
18852,142.907928,-0.726288,-0.227536
18853,142.915512,-0.727016,-0.229153
18854,142.923096,-0.727831,-0.232818
18855,142.930679,-0.728572,-0.233333
18856,142.938263,-0.729355,-0.235266
18857,142.945847,-0.730071,-0.236904
18858,142.953415,-0.730841,-0.238325
18859,142.960999,-0.731592,-0.240063
18860,142.968582,-0.732388,-0.244168
18861,142.976166,-0.733133,-0.245581
18862,142.983749,-0.733905,-0.246546
18863,142.991333,-0.734639,-0.248054
18864,142.998917,-0.735402,-0.249946
18865,143.0065,-0.73616,-0.252214
18866,143.014084,-0.736944,-0.256633
18867,143.021667,-0.737674,-0.257784
18868,143.029251,-0.738446,-0.259074
18869,143.036835,-0.739182,-0.261494
18870,143.044418,-0.739951,-0.262975
18871,143.052002,-0.740701,-0.264928
18872,143.059586,-0.741492,-0.269546
18873,143.067169,-0.742259,-0.270825
18874,143.074753,-0.743013,-0.272103
18875,143.082336,-0.743745,-0.273859
18876,143.08992,-0.744497,-0.275892
18877,143.097504,-0.745249,-0.278411
18878,143.105087,-0.746044,-0.282907
18879,143.112671,-0.746776,-0.283884
18880,143.120255,-0.747528,-0.285583
18881,143.127838,-0.748295,-0.28775
18882,143.135422,-0.749031,-0.289792
18883,143.143005,-0.749796,-0.291945
18884,143.150589,-0.750557,-0.296322
18885,143.158173,-0.751289,-0.29821
18886,143.165756,-0.752065,-0.299744
18887,143.17334,-0.752795,-0.301992
18888,143.180923,-0.753524,-0.304038
18889,143.188507,-0.754283,-0.305545
18890,143.196091,-0.755105,-0.310991
18891,143.203674,-0.755832,-0.311826
18892,143.211258,-0.756604,-0.313791
18893,143.218842,-0.757362,-0.316052
18894,143.226425,-0.758081,-0.317966
18895,143.234009,-0.758859,-0.320135
18896,143.241592,-0.759641,-0.322363
18897,143.249176,-0.760415,-0.327094
18898,143.25676,-0.761195,-0.32902
18899,143.264343,-0.761932,-0.329942
18900,143.271927,-0.762677,-0.332085
18901,143.27951,-0.763446,-0.334447
18902,143.287094,-0.764202,-0.336632
18903,143.294678,-0.765009,-0.341794
18904,143.302261,-0.765783,-0.343361
18905,143.309845,-0.766508,-0.344837
18906,143.317429,-0.76728,-0.347338
18907,143.325012,-0.768038,-0.348839
18908,143.332596,-0.768739,-0.351036
18909,143.340179,-0.769535,-0.356341
18910,143.347763,-0.770304,-0.357706
18911,143.355347,-0.771047,-0.359681
18912,143.362915,-0.771772,-0.361332
18913,143.370499,-0.772511,-0.363169
18914,143.378082,-0.773274,-0.366057
18915,143.385666,-0.774067,-0.371188
18916,143.39325,-0.774801,-0.372306
18917,143.400833,-0.775557,-0.3747
18918,143.408417,-0.776296,-0.375954
18919,143.416,-0.777032,-0.379057
18920,143.423584,-0.777782,-0.380587
18921,143.431168,-0.778571,-0.385801
18922,143.438751,-0.779318,-0.387566
18923,143.446335,-0.780079,-0.389425
18924,143.453918,-0.7808,-0.391719
18925,143.461502,-0.781576,-0.393965
18926,143.469086,-0.782308,-0.395954
18927,143.476669,-0.783097,-0.401512
18928,143.484253,-0.783837,-0.402905
18929,143.491837,-0.7846,-0.404682
18930,143.49942,-0.785354,-0.406827
18931,143.507004,-0.786115,-0.409187
18932,143.514587,-0.786882,-0.41153
18933,143.522171,-0.787669,-0.417017
18934,143.529755,-0.788403,-0.418512
18935,143.537338,-0.789137,-0.421136
18936,143.544922,-0.789897,-0.422968
18937,143.552505,-0.790645,-0.42593
18938,143.560089,-0.791423,-0.428135
18939,143.567673,-0.79219,-0.433697
18940,143.575256,-0.792979,-0.435362
18941,143.58284,-0.79374,-0.437639
18942,143.590424,-0.79448,-0.439338
18943,143.598007,-0.795245,-0.442403
18944,143.605591,-0.795995,-0.445056
18945,143.613174,-0.796784,-0.450468
18946,143.620758,-0.797514,-0.452226
18947,143.628342,-0.798272,-0.454507
18948,143.635925,-0.799037,-0.457355
18949,143.643509,-0.799767,-0.459478
18950,143.651093,-0.800547,-0.462403
18951,143.658676,-0.801336,-0.468607
18952,143.66626,-0.802079,-0.47027
18953,143.673843,-0.802815,-0.472991
18954,143.681427,-0.803604,-0.475841
18955,143.689011,-0.804345,-0.47804
18956,143.696594,-0.805057,-0.481115
18957,143.704178,-0.805868,-0.486593
18958,143.711761,-0.806624,-0.488487
18959,143.719345,-0.807381,-0.491463
18960,143.726929,-0.808108,-0.494027
18961,143.734512,-0.808855,-0.496904
18962,143.742096,-0.809603,-0.499398
18963,143.74968,-0.810339,-0.501934
18964,143.757263,-0.811155,-0.508707
18965,143.764847,-0.811882,-0.510394
18966,143.772415,-0.812654,-0.512781
18967,143.779999,-0.813414,-0.515622
18968,143.787582,-0.814155,-0.51827
18969,143.795166,-0.814893,-0.520835
18970,143.80275,-0.815716,-0.526639
18971,143.810333,-0.816456,-0.528977
18972,143.817917,-0.817171,-0.531702
18973,143.8255,-0.817951,-0.534174
18974,143.833084,-0.818692,-0.536369
18975,143.840668,-0.819441,-0.538905
18976,143.848251,-0.820239,-0.544098
18977,143.855835,-0.820971,-0.5461
18978,143.863419,-0.821738,-0.547895
18979,143.871002,-0.822477,-0.550133
18980,143.878586,-0.823226,-0.552424
18981,143.886169,-0.823982,-0.554638
18982,143.893753,-0.824782,-0.560254
18983,143.901337,-0.825541,-0.562015
18984,143.90892,-0.826273,-0.563305
18985,143.916504,-0.827007,-0.5657
18986,143.924088,-0.827754,-0.567363
18987,143.931671,-0.828502,-0.569398
18988,143.939255,-0.829293,-0.574593
18989,143.946838,-0.830031,-0.576066
18990,143.954422,-0.830785,-0.577824
18991,143.962006,-0.831553,-0.579586
18992,143.969589,-0.832306,-0.580845
18993,143.977173,-0.833071,-0.582964
18994,143.984756,-0.833852,-0.587055
18995,143.99234,-0.834619,-0.587877
18996,143.999924,-0.835357,-0.589242
18997,144.007507,-0.836094,-0.590297
18998,144.015091,-0.83687,-0.591218
18999,144.022675,-0.837617,-0.59247
19000,144.030258,-0.838388,-0.596692
19001,144.037842,-0.839131,-0.597559
19002,144.045425,-0.839892,-0.598267
19003,144.053009,-0.840641,-0.599003
19004,144.060593,-0.841408,-0.600148
19005,144.068176,-0.842143,-0.600832
19006,144.07576,-0.842943,-0.605269
19007,144.083344,-0.843697,-0.604684
19008,144.090927,-0.844517,-0.605099
19009,144.098511,-0.845264,-0.605987
19010,144.106094,-0.845985,-0.606172
19011,144.113678,-0.846743,-0.606708
19012,144.121262,-0.847543,-0.610477
19013,144.128845,-0.848282,-0.609857
19014,144.136429,-0.849027,-0.610553
19015,144.144012,-0.849765,-0.60976
19016,144.151596,-0.850548,-0.610312
19017,144.15918,-0.851295,-0.610982
19018,144.166763,-0.852087,-0.613746
19019,144.174332,-0.852821,-0.613711
19020,144.181915,-0.853599,-0.613535
19021,144.189499,-0.854346,-0.613111
19022,144.197083,-0.855102,-0.61359
19023,144.204666,-0.85583,-0.613615
19024,144.21225,-0.856634,-0.616494
19025,144.219833,-0.857421,-0.616329
19026,144.227417,-0.858175,-0.615847
19027,144.235001,-0.858881,-0.615632
19028,144.242584,-0.859639,-0.615665
19029,144.250168,-0.8604,-0.615612
19030,144.257751,-0.861134,-0.615665
19031,144.265335,-0.861934,-0.618374
19032,144.272919,-0.862686,-0.617841
19033,144.280502,-0.863453,-0.617845
19034,144.288086,-0.864209,-0.617355
19035,144.29567,-0.864952,-0.617362
19036,144.303253,-0.865695,-0.616533
19037,144.310837,-0.866484,-0.619462
19038,144.31842,-0.867257,-0.619816
19039,144.326004,-0.867976,-0.618596
19040,144.333588,-0.868721,-0.618656
19041,144.341171,-0.86951,-0.618256
19042,144.348755,-0.870238,-0.617654
19043,144.356339,-0.871062,-0.620636
19044,144.363922,-0.871794,-0.619286
19045,144.371506,-0.872548,-0.618623
19046,144.379089,-0.873287,-0.618678
19047,144.386673,-0.874041,-0.617841
19048,144.394257,-0.874792,-0.617458
19049,144.40184,-0.875588,-0.620108
19050,144.409424,-0.876344,-0.61902
19051,144.417007,-0.877087,-0.618179
19052,144.424591,-0.877832,-0.617528
19053,144.432175,-0.878593,-0.616788
19054,144.439758,-0.87934,-0.616926
19055,144.447342,-0.880114,-0.618564
19056,144.454926,-0.880839,-0.617728
19057,144.462509,-0.881586,-0.616764
19058,144.470093,-0.882356,-0.615896
19059,144.477676,-0.883132,-0.61577
19060,144.48526,-0.883883,-0.615036
19061,144.492844,-0.884662,-0.617098
19062,144.500427,-0.885396,-0.616003
19063,144.508011,-0.88613,-0.614817
19064,144.515594,-0.886871,-0.613718
19065,144.523178,-0.887627,-0.612444
19066,144.530762,-0.888394,-0.611749
19067,144.538345,-0.889207,-0.614243
19068,144.545929,-0.889935,-0.612327
19069,144.553513,-0.890695,-0.61147
19070,144.561096,-0.891464,-0.610397
19071,144.56868,-0.892234,-0.609068
19072,144.576263,-0.892981,-0.608763
19073,144.583832,-0.893755,-0.610057
19074,144.591415,-0.894507,-0.608083
19075,144.598999,-0.895296,-0.607106
19076,144.606583,-0.896058,-0.605858
19077,144.614166,-0.896817,-0.60484
19078,144.62175,-0.897557,-0.603502
19079,144.629333,-0.89836,-0.604862
19080,144.636917,-0.899089,-0.603449
19081,144.644501,-0.899879,-0.601702
19082,144.652084,-0.900608,-0.60012
19083,144.659668,-0.899881,-0.515445
19084,144.667252,-0.899131,-0.450593
19085,144.674835,-0.898377,-0.398653
19086,144.682419,-0.897608,-0.352215
19087,144.690002,-0.896843,-0.314729
19088,144.697586,-0.896078,-0.282243
19089,144.70517,-0.895357,-0.253
19090,144.712753,-0.894557,-0.226296
19091,144.720337,-0.893792,-0.20282
19092,144.727921,-0.89301,-0.178304
19093,144.735504,-0.89226,-0.159357
19094,144.743088,-0.891511,-0.141553
19095,144.750671,-0.890772,-0.124968
19096,144.758255,-0.890009,-0.110095
19097,144.765839,-0.88928,-0.095622
19098,144.773422,-0.888431,-0.079932
19099,144.781006,-0.88769,-0.068346
19100,144.788589,-0.886954,-0.057176
19101,144.796173,-0.886189,-0.047242
19102,144.803757,-0.885448,-0.036979
19103,144.81134,-0.88469,-0.027571
19104,144.818924,-0.883883,-0.016555
19105,144.826508,-0.883171,-0.009486
19106,144.834091,-0.882435,-0.002078
19107,144.841675,-0.881622,0.00509
19108,144.849258,-0.880881,0.011762
19109,144.856842,-0.880145,0.018148
19110,144.864426,-0.879366,0.026573
19111,144.872009,-0.878602,0.032333
19112,144.879593,-0.877876,0.036922
19113,144.887177,-0.877142,0.04158
19114,144.89476,-0.876373,0.046912
19115,144.902344,-0.875619,0.051652
19116,144.909927,-0.874808,0.05867
19117,144.917511,-0.874058,0.061956
19118,144.925095,-0.873313,0.06527
19119,144.932678,-0.87255,0.069603
19120,144.940262,-0.871834,0.073115
19121,144.947845,-0.871093,0.076495
19122,144.955429,-0.87028,0.082811
19123,144.963013,-0.869513,0.085487
19124,144.970596,-0.86877,0.088665
19125,144.97818,-0.868002,0.091497
19126,144.985764,-0.867273,0.094536
19127,144.993332,-0.86651,0.097969
19128,145.000916,-0.865712,0.10325
19129,145.008499,-0.864927,0.105509
19130,145.016083,-0.864246,0.107282
19131,145.023666,-0.863494,0.110708
19132,145.03125,-0.862675,0.113472
19133,145.038834,-0.861947,0.115576
19134,145.046417,-0.86116,0.120777
19135,145.054001,-0.860406,0.122128
19136,145.061584,-0.859643,0.12435
19137,145.069168,-0.858887,0.12686
19138,145.076752,-0.858191,0.128539
19139,145.084335,-0.857417,0.131367
19140,145.091919,-0.856654,0.134017
19141,145.099503,-0.85583,0.138691
19142,145.107086,-0.855113,0.140262
19143,145.11467,-0.854359,0.142708
19144,145.122253,-0.853632,0.144357
19145,145.129837,-0.85286,0.146602
19146,145.137421,-0.852111,0.148327
19147,145.145004,-0.851308,0.153089
19148,145.152588,-0.850577,0.154738
19149,145.160172,-0.849816,0.156373
19150,145.167755,-0.849049,0.158463
19151,145.175339,-0.848306,0.161047
19152,145.182922,-0.847554,0.162673
19153,145.190506,-0.846759,0.167457
19154,145.19809,-0.846038,0.168615
19155,145.205673,-0.845273,0.1702
19156,145.213257,-0.84453,0.172263
19157,145.22084,-0.843747,0.174171
19158,145.228424,-0.843,0.175951
19159,145.236008,-0.842191,0.18091
19160,145.243591,-0.841424,0.182974
19161,145.251175,-0.84067,0.184822
19162,145.258759,-0.839929,0.186187
19163,145.266342,-0.839164,0.187808
19164,145.273926,-0.83843,0.190023
19165,145.281509,-0.837645,0.194493
19166,145.289093,-0.8369,0.196181
19167,145.296677,-0.836142,0.19777
19168,145.30426,-0.835403,0.199376
19169,145.311844,-0.834656,0.201279
19170,145.319427,-0.83388,0.203461
19171,145.327011,-0.833093,0.207997
19172,145.334595,-0.832342,0.209329
19173,145.342178,-0.83159,0.210544
19174,145.349762,-0.830834,0.212999
19175,145.357346,-0.830086,0.214847
19176,145.364929,-0.829339,0.216589
19177,145.372513,-0.828528,0.221497
19178,145.380096,-0.827772,0.222525
19179,145.38768,-0.827035,0.224114
19180,145.395248,-0.826323,0.226335
19181,145.402832,-0.825585,0.22779
19182,145.410416,-0.824822,0.2301
19183,145.417999,-0.824018,0.234741
19184,145.425583,-0.823279,0.235295
19185,145.433167,-0.822501,0.237519
19186,145.44075,-0.821773,0.239086
19187,145.448334,-0.821026,0.24121
19188,145.455917,-0.820268,0.243039
19189,145.463501,-0.819461,0.248117
19190,145.471085,-0.818716,0.249027
19191,145.478668,-0.817973,0.250634
19192,145.486252,-0.817217,0.252402
19193,145.493835,-0.816481,0.254228
19194,145.501419,-0.815733,0.256509
19195,145.509003,-0.814902,0.261126
19196,145.516586,-0.814192,0.262148
19197,145.52417,-0.813434,0.264313
19198,145.531754,-0.812678,0.266117
19199,145.539337,-0.811928,0.267689
19200,145.546921,-0.811166,0.26946
19201,145.554504,-0.81037,0.274307
19202,145.562088,-0.809605,0.275266
19203,145.569672,-0.808873,0.276997
19204,145.577255,-0.80813,0.278292
19205,145.584839,-0.807396,0.279757
19206,145.592422,-0.806635,0.282074
19207,145.600006,-0.805886,0.283682
19208,145.60759,-0.805088,0.287912
19209,145.615173,-0.804312,0.289339
19210,145.622757,-0.803602,0.290573
19211,145.630341,-0.802842,0.291969
19212,145.637924,-0.802088,0.293736
19213,145.645508,-0.801338,0.294925
19214,145.653091,-0.800536,0.299568
19215,145.660675,-0.799813,0.299961
19216,145.668259,-0.799013,0.301225
19217,145.675842,-0.79827,0.302671
19218,145.683426,-0.797518,0.304207
19219,145.69101,-0.796782,0.30595
19220,145.698593,-0.796017,0.309786
19221,145.706177,-0.795245,0.310378
19222,145.71376,-0.794505,0.311066
19223,145.721344,-0.793751,0.311944
19224,145.728928,-0.793016,0.313114
19225,145.736511,-0.792199,0.314188
19226,145.744095,-0.791427,0.318175
19227,145.751678,-0.790676,0.318557
19228,145.759262,-0.78993,0.319506
19229,145.766846,-0.789144,0.319644
19230,145.774429,-0.788412,0.320693
19231,145.782013,-0.787686,0.321247
19232,145.789597,-0.78688,0.32522
19233,145.79718,-0.786126,0.324644
19234,145.804749,-0.785356,0.324908
19235,145.812332,-0.784613,0.325363
19236,145.819916,-0.78387,0.325233
19237,145.827499,-0.783145,0.325817
19238,145.835083,-0.782336,0.329076
19239,145.842667,-0.781589,0.328522
19240,145.85025,-0.780857,0.328419
19241,145.857834,-0.780079,0.328083
19242,145.865417,-0.77932,0.327776
19243,145.873001,-0.778558,0.328222
19244,145.880585,-0.777773,0.330648
19245,145.888168,-0.777004,0.329571
19246,145.895752,-0.776307,0.329136
19247,145.903336,-0.775524,0.32892
19248,145.910919,-0.774797,0.328164
19249,145.918503,-0.774052,0.327615
19250,145.926086,-0.773276,0.329525
19251,145.93367,-0.772504,0.328355
19252,145.941254,-0.771746,0.326896
19253,145.948837,-0.771016,0.326259
19254,145.956421,-0.770251,0.325507
19255,145.964005,-0.769495,0.324668
19256,145.971588,-0.768708,0.326751
19257,145.979172,-0.767985,0.325033
19258,145.986755,-0.767236,0.323851
19259,145.994339,-0.766475,0.322855
19260,146.001923,-0.765712,0.321473
19261,146.009506,-0.764969,0.32075
19262,146.01709,-0.764172,0.322277
19263,146.024673,-0.763435,0.320622
19264,146.032257,-0.762651,0.319319
19265,146.039841,-0.761932,0.31773
19266,146.047424,-0.761149,0.316618
19267,146.055008,-0.760391,0.315579
19268,146.062592,-0.759624,0.316935
19269,146.070175,-0.758844,0.315498
19270,146.077759,-0.758123,0.313151
19271,146.085342,-0.757355,0.311797
19272,146.092926,-0.756599,0.311081
19273,146.10051,-0.755845,0.309558
19274,146.108093,-0.75512,0.308279
19275,146.115677,-0.754307,0.309874
19276,146.12326,-0.753564,0.307697
19277,146.130844,-0.752799,0.306495
19278,146.138428,-0.752067,0.304717
19279,146.146011,-0.751306,0.303308
19280,146.153595,-0.750575,0.302363
19281,146.161179,-0.749757,0.303818
19282,146.168762,-0.749012,0.301836
19283,146.176346,-0.748289,0.300242
19284,146.183929,-0.747528,0.299247
19285,146.191513,-0.74679,0.298069
19286,146.199097,-0.74604,0.2965
19287,146.20668,-0.745244,0.297876
19288,146.214249,-0.744477,0.296487
19289,146.221832,-0.743736,0.294845
19290,146.229416,-0.742998,0.293907
19291,146.237,-0.742253,0.292811
19292,146.244583,-0.741497,0.291703
19293,146.252167,-0.740701,0.293465
19294,146.25975,-0.73994,0.291474
19295,146.267334,-0.739206,0.290149
19296,146.274918,-0.738435,0.289545
19297,146.282501,-0.737674,0.288327
19298,146.290085,-0.736944,0.287264
19299,146.297668,-0.736164,0.288793
19300,146.305252,-0.735393,0.286824
19301,146.312836,-0.734645,0.285908
19302,146.320419,-0.733911,0.284091
19303,146.328003,-0.733146,0.28339
19304,146.335587,-0.732403,0.282341
19305,146.34317,-0.731586,0.283999
19306,146.350754,-0.730834,0.282274
19307,146.358337,-0.730098,0.28079
19308,146.365921,-0.72935,0.279366
19309,146.373505,-0.728594,0.278724
19310,146.381088,-0.727864,0.277201
19311,146.388672,-0.72704,0.278441
19312,146.396255,-0.726297,0.276604
19313,146.403839,-0.725565,0.275547
19314,146.411423,-0.724805,0.274237
19315,146.419006,-0.724086,0.272897
19316,146.42659,-0.723332,0.271818
19317,146.434174,-0.722556,0.272973
19318,146.441757,-0.721754,0.270767
19319,146.449341,-0.721022,0.269853
19320,146.456924,-0.720261,0.268093
